url,label
http://www.bathandbodyrecipes.com/bath-body-recipe-823/acne-toner-recipe.html,0.9237783
http://community.livejournal.com/ohnotheydidnt/36445432.html?page=3,0.0055703768
http://www.lovemaegan.com/2010/10/refashion-jersey-skirt-diy.html,0.07561742
http://www.thekitchn.com/thekitchn/how-to/how-to-season-a-cast-iron-skillet-home-hacks-107614,0.85300076
http://www.chilloutpoint.com/places_and_nature/the-most-dangerous-bike-ride-trail.html,0.11810262
http://www.peterrussell.com/Odds/VirtualAge.php,0.14343905
http://www.good.is/post/the-10-best-talks-from-ted-2010/,0.26395124
http://chickencrap.com/c.php?c=434,0.2617769
http://www.realsimple.com/home-organizing/new-uses-for-old-things/favorite-new-uses-00000000019718/page51.html,0.66180277
http://worththewhisk.com/2009/05/25/president-reagans-macaroni-and-cheese/,0.9859686
http://www.sixwise.com/newsletters/05/07/27/the-15-healthiest-berries-you-could-possibly-eat--including-7-most-havent-heard-of.htm,0.6893732
http://www.huffingtonpost.com/neal-rodriguez/5-states-with-unemploymen_b_181381.html,0.007643125
http://www.aroundmyfamilytable.com/,0.73791164
http://www.cpbgallery.com/2008/06/04/banana-chocolate-chip-cupcakes-with-peanut-butter-cream-cheese-icing/,0.983985
http://www.stylecaster.com/news/7758/6-classic-dishes-everyone-should-know-how-to-make,0.64112604
http://uptenlist.com/facts/top-10-most-dangerous-guns-world/,0.86832076
http://www.menshealth.com/mhlists/gourmet-sandwiches-for-guys/Roast_Beef_with_Horseradish_and_Cucumbers.php,0.9438685
http://sarahyatesblog.squarespace.com/sarah-yates-photography-blog/2011/2/1/girls-lingerie-party.html?lastPage=true,0.4090427
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/daniella_sarahyba/2005/model/index.htm,0.39651546
http://gizmodo.com/5945843/,0.008299378
http://www.dumblittleman.com/2008/04/2-simple-ingredients-that-will-boost.html,0.80385226
http://www.mugglenet.com/misc/rosmertas/butterbeer.shtml,0.5280699
http://www.ksl.com/?nid=148&sid=10947928,0.25768957
http://www.acozykitchen.com/profiteroles,0.93089926
http://www.exploratorium.edu/cooking/meat/index.html,0.8532622
http://www.mindjunker.com/inspirational/things-we-need-in-the-perfect-world.html/,0.50633955
http://edition.cnn.com/2013/05/08/tech/innovation/mask-gives-superhuman-abilities/index.html,0.08244983
http://bonnielovescake.blogspot.com/,0.73022646
http://www.marthastewart.com/314389/emerils-kicked-up-tuna-melts?czone=food/lunch-recipes/sandwich-recipes&czone=food/lunch-recipes/sandwich-recipes&czone=food/lunch-recipes/sandwich-recipes,0.9642895
http://www.zdnet.com.au/how-to-build-a-faraday-cage-wallet-339336754.htm,0.008196031
http://www.youtube.com/watch?v=l4o6g29mh5Q,0.6005308
http://www.roostblog.com/roost/butternut-squash-hazelnut-bouchons-with-toasted-nutmeg-ice-c.html,0.94484615
http://ourkitchen.fisherpaykel.com/recipe/white-chocolate-mousse-and-brandy-snap-baskets/,0.9737388
http://myhofs.com/NewsDesc.aspx?nd=FTHSCpRq6AI$,0.10700423
http://www.pluginid.com/realisation-negative-thoughts/,0.7872586
http://www.chinesefood-recipes.com/chinese_poultry_recipes/general_tsao_chicken_recipe.php,0.9947025
http://mommycracked.net/2011/10/john-wayne-casserole.html,0.9975477
http://www.thebudgetfashionista.com/archive/guide-to-the-top-designers-a-g/,0.6016339
http://wherecanigetnitricoxide.com/,0.75715965
http://big2beautiful.com/2010/08/cinnamon-sugar-dough-knots/,0.9283309
http://www.insidershealth.com/article/the_supreme_court_weighs_in_huge_implications_for_the_vaccine_autism_controversy/4294,0.08283361
http://www.mycakeschool.com/blog/how-to-make-a-cake-with-zebra-stripes-on-the-inside/,0.9363104
http://www.paradisepost.com/ci_8733492,0.29351753
http://www.washingtonpost.com/sports/in-sports-theres-no-faking-leadership/2011/11/30/gIQAnoksGO_story.html?tid=sm_btn_stumbleUpon,0.0080068195
http://www.sarajevo-x.com/,0.62898046
http://www.healthstatus.com/,0.75079656
http://www.news24.com/SouthAfrica/News/Lazarus-pill-gives-Eastern-Cape-man-a-miracle-20120909,0.007817268
http://greatist.com/health/meaning-expiration-dates/,0.8824336
http://www.greenmamaspad.com/2011/05/sweet-chicken-pineapple-kabobs.html,0.9980398
http://www.sugarlaws.com/pita-bread/,0.99499667
http://www.huffingtonpost.com/2011/10/27/grilled-fish-tacos-with-p_n_1057732.html,0.9809303
http://www.thedanceinstructor.com/uncategorized/cats-dance-with-me/,0.81553966
http://www.insurancequotes.org/2012/05/13/9-spring-superfoods-for-your-health/,0.88045424
http://whatscookingamerica.net/Information/FreezerChart.htm,0.8693487
http://www.omnomicon.com/chocolate-cherry-mice,0.90249765
http://www.youtube.com/watch?v=uVdnQi8OO3o,0.078508385
http://www.peoplefirstpolitics.com/scary-80-year-old-terrierist/,0.0052695563
http://www.boingboing.net/2010/07/23/watermelons-in-the-s.html,0.11857202
http://www.fashionserved.com/Gallery/Geometric/387608,0.011161462
http://www.fashionising.com/trends/b--double-french-twist-14849.html,0.21918097
http://memerial.net/2734-satisfaction,0.11497937
http://www.admagic.com/blog/2013/06/04/15-sports-promotions-horribly-wrong/,0.043039836
http://flyers.nhl.com/,0.00026950307
http://www.webpronews.com/10-interestingly-wacky-things-google-does-or-has-done-2011-09,0.120898135
http://blog.nj.com/njv_guest_blog/2010/09/new_law_will_help_protect_free.html,0.022530634
http://www.yourefatbecauseyourestupid.com/,0.4781061
http://www.fooddialogues.com/,0.49406815
http://www.thekitchn.com/thekitchn/flickr-find/flickr-find-smoked-lemons-lemonade-088407,0.7948341
http://dengedenge.com/2009/10/the-sand-marathon-in-sahara-desert/,0.62296015
http://www.ivillage.com/stew-and-soup-recipes/3-b-73628?ivNPA=1&sky=stu|ivl|fd|stewsouprecp|,0.9283305
http://theweek.com/article/index/222010/the-gumby-like-robot-that-moves-like-a-squid,0.023581028
http://www.fashhh.com/blog.php?page=view_blog&id=1037,0.042213164
http://bleacherreport.com/articles/1190849-the-20-richest-athletes-to-go-bankrupt,0.026841704
http://www.alternet.org/newsandviews/article/577063/study_finds_diet_soda_increases_risk_of_stroke,0.33596307
http://www.healthyfoodforliving.com/?p=9199,0.9527637
http://markmenjivar.com/you-are-what-you-eat/statement/,0.28016505
http://www.instructables.com/id/Mega-Rocher/,0.5545177
http://streetetiquette.com/,0.04891653
http://www.birchbox.com/the-haute-box/three-chic-costume-ideas-for-halloween/,0.12708317
http://www.greedygourmet.com/2009/07/24/chunky-chocolate-cheerios/,0.9488847
http://www.huffingtonpost.com/dr-mark-hyman/glutathione-the-mother-of_b_530494.html,0.33528742
http://edition.cnn.com/2012/05/07/health/memory-computers-brain/index.html,0.21995293
http://bleacherreport.com/articles/1203589-the-25-future-stadiums-we-cant-wait-to-see?show_full=,0.04398285
http://www.worldfamousrecipes.com/cheese-steak-recipes.html,0.99534386
http://notalwaysright.com/the-logic-is-weak-in-this-one/1162,0.10236019
http://www.laweekly.com/bestof/2012/award/best-running-trail-1889879/,0.023590226
http://bleacherreport.com/articles/925080-25-athletes-who-should-have-been-models,0.0745677
http://picky-palate.com/2012/05/14/queso-taco-pasta-bake/,0.9980452
http://www.flickr.com/photos/35221084@N08/3430126372/,0.054880425
http://twopeasandtheirpod.com/rosemary-roasted-almonds/,0.9683248
http://www.flickr.com/photos/steamboatwillie33/4596414352/in/pool-34955636712@N01,0.90859777
http://cranberry.com/health/an-unexpected-ally-eliminates-chronic-headaches-1804,0.1679878
http://bleacherreport.com/articles/548018-the-30-hottest-women-in-espn-history/page/3,0.007880181
http://www.shutterbean.com/earl-grey-tea-cookies/,0.9678152
http://beingalison.com/guest-post-awesome-birthday-cakes,0.22108237
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/brooklyn_decker/2010/model/43/45/index.htm,0.37667042
http://www.recipegirl.com/2011/03/01/cinnamon-roll-pancakes/print/,0.9735401
http://mashable.com/2013/02/28/lebron-james-miami-heat-harlem-shake/,0.12193964
http://www.asweetpeachef.com/chicken/shredded-chicken-enchiladas/,0.9915216
http://blog.kingarthurflour.com/2008/05/18/a-brownie-by-any-other-name/,0.81393456
http://insidemyteam.com/,0.009466485
http://www.abc.net.au/science/articles/2011/04/07/3184743.htm,0.12251812
http://www.thebeardly.com/2011/08/measuring-shirt.html,0.13639455
http://www.thatsmyhome.com/recipes/index.htm,0.8623363
http://thereifixedit.com/2010/04/11/epic-kludge-photowatch-that-first-step,0.23695704
http://ooh-shiny.net/?cat=13,0.30182776
http://stronglifts.com/how-to-wake-up-early-the-definitive-guide,0.9098656
http://www.collegehumor.com/picture/6609112/amish-mug-shots,0.41226062
http://www.ingredientsinc.net/2010/03/flourless-chocolate-torte-gluten-free-and-wonderful-for-passover-and-easter/,0.8467445
http://www.notquitesusie.com/2011/07/recipe-fry-sauce-for-heinz.html,0.9039667
http://demotivatorsite.com/243-demotivatorsite-com-243.html,0.01841884
http://www.popsci.com/science/article/2010-06/new-nano-gel-regenerates-teeth-making-drilled-cavities-obsolete,0.23609778
"http://www.cooks.com/rec/view/0,196,145166-239199,00.html",0.98698586
http://www.noobcook.com/2010/03/09/fun-with-pita-pizza-15-minute-cheaters-pizza/,0.90771294
http://www.etsy.com/treasury/MTQ0OTc4NDZ8MjY1ODA3NTIwNw/creativity,0.44556805
http://mashable.com/2010/11/20/microsoft-kinect-hacks/,0.0044341334
http://blogs.babble.com/family-kitchen/2011/02/02/heart-shaped-peppermint-patties/,0.9210678
http://www.ivillage.com/mangoes/4-b-121337,0.817446
http://sharepress.org/demystifying-cell-phone-plan-jargon-infographic.html,0.111176446
http://www.webdesignburn.com/2012/07/24/top-30-mouth-watering-savoury-cuisines-around-the-world/,0.31064352
http://www.wonderhowto.com/news/wonderment/mit-kids-beat-nasa-beer-budget-with-diy-space-camera-0113452/,0.17782916
http://www.realbeauty.com/skin-makeup/celebrity/2009-best-and-worst-beauty-trends?src=sem&mag=bea&dom=otto&link=http://www.realbeauty.com/skin-makeup/celebrity/2009-best-and-worst-beauty-trends,0.029504428
http://www.menshealth.com/mhlists/nutritious_filling_foods/belly-filling-food-quinoa.php,0.29701638
http://itechfuture.com/concept-future-technologies/,0.09624233
http://si.com/vault/swimsuit/modelfeatured/hilary_rhoda/2009/model/10/42/index.htm,0.3898547
http://tribesports.com/infographics/10-strange-ways-to-stay-healthy,0.6785585
http://www.skysports.com/,0.0014529887
http://9gag.com/gag/157132/,0.51478183
http://www.cinnamonspiceandeverythingnice.com/2011/03/spinach-and-sun-dried-tomato-penne.html,0.996476
http://www.thedailymuse.com/travel/want-an-adventure-beach-camping-in-puerto-rico/,0.35336566
http://www.geeksaresexy.net/2007/10/08/toyota-tacoma-meets-world-of-warcraft/,0.055811156
http://www.brobible.com/story/infographic-a-quick-guide-to-tailgating,0.30800176
http://inhardfocus.com/inhardfocus/2011/11/22/the-25-most-used-passwords-that-are-super-easy-to-guess.html,0.10533567
http://www.hgtv.com/entertaining/creamy-lump-crab-and-corn-dip/index.html?soc=pinterest&nl=HGKB_062512_subfeatimg&sni_mid=46469&sni_rid=46469.325.287369,0.9896931
http://seo4yourwebsite.com/what-is-reputation-marketing,0.45797855
http://www.laptopsarena.com/the-unique-asus-bamboo-laptop,0.02744719
http://africa.reuters.com/odd/news/usnTRE49J1P6.html,0.0144969085
http://www.insidershealth.com/article/searching_for_symptoms/5013,0.24911389
http://flashsolver.com/2012/06/28/geeky-diy-women-shoes/,0.20769142
http://www.pcworld.com/article/260901/android_flash_player_rip_how_to_get_it_now_that_its_gone.html,0.007182143
http://thenoshery.com/2010/02/26/pioneer-womans-pizza-crust/,0.9675592
http://forums.somethingawful.com/showthread.php?noseen=1&postid=339037869,0.42557165
http://www.insidershealth.com/article/could_you_be_at_risk_for_osteoporosis/2598,0.7248981
http://simplyrecipes.com/recipes/how_to_cut_a_mango/,0.8728675
http://daggle.com/mainstream-media-stole-news-story-credit-1906,0.035619915
http://www.tastydays.com/recipes,0.9689571
http://www.epicurious.com/recipes/food/views/Simply-Splendid-Sugar-Cookies-367869?mbid=synd_yshine,0.86267745
http://www.collegehumor.com/video:1944098,0.41512653
http://www.cbsnews.com/8301-504763_162-57411885-10391704/hangover-heaven-after-party-bus-promises-cure-in-45-minutes,0.67087024
http://www.npr.org/blogs/thesalt/2012/09/27/161831449/new-anti-obesity-ads-blaming-overweight-parents-spark-criticism,0.048255175
http://www.bettycrocker.com/recipes/recipe.aspx?recipeId=40759,0.9698748
http://relishingit.com/2011/09/26/tomato-jam/,0.9798915
http://content.usatoday.com/communities/technologylive/post/2011/02/bofa-denies-connection-to-proactive-tactics-to-silence-wikileaks/1,0.0041817855
http://news.asiaone.com/News/AsiaOne+News/World/Story/A1Story20070918-25850.html,0.016321912
http://www.liberation.fr/,0.011770758
http://techiesphere.com/2009/09/want-to-quit-smoking-electronic-cigarettes-provide-the-answer/,0.10336283
http://www.ivillage.com/10-minute-recipes-10-minute-dinner-ideas/3-b-376532?ivNPA=1&sky=stu|ivl|fd|20tenminrecip|,0.9502966
http://mingmakescupcakes.yolasite.com/,0.7048172
http://usafilm.info/because-regular-cake-sucks-thats-why/,0.70433235
http://m.theatlantic.com/infocus/2011/06/chiles-puyehue-volcano-erupts/100081/,0.1339992
http://allrecipes.com/video/325/perfect-mashed-potatoes/detail.aspx?prop24=PN_1.1.1_TP.Perfect-Mashed,0.9713883
http://www.theonion.com/content/node/32312,0.039245956
http://www.wimp.com/wardrugs/,0.045517914
http://www.modcloth.com/shop/coats/have-a-gold-day-coat,0.195507
http://www.oftwominds.com/blogmay11/sound-and-fury5-11.html,0.07259925
http://artofmanliness.com/2008/10/08/man-cookbook/,0.7237614
http://wunderbuzz.co.uk/,0.12439831
http://www.break.com/index/giggling_baby_is_comedians_dream_audience.html,0.084381744
http://allrecipes.com/Recipe/Cherry-Limeade-I/Detail.aspx,0.936974
http://technologyworldinc.com/concept-lcd-sports-watch,0.10349477
http://www.yummly.com/blog/2011/08/frankly-the-best-gourmet-hot-dogs-around,0.7703441
http://www.littlebgcg.com/2012/01/carrot-lentil-soup.html,0.998985
http://www.cookskills.com/recipe/14/kung-pao-turkey,0.98347867
http://www.craftstylish.com/item/47239/recycled-jeans-transformed-into-a-wedding-dress,0.21358985
http://sendables.jibjab.com/originals/never_a_year_like_09?cmpid=1261,0.042012867
http://www.us.allsaints.com/,0.08891029
http://mashable.com/2012/10/17/google-stormtrooper/,0.41039458
http://edition.cnn.com/2012/12/21/tech/innovation/steve-jobs-yacht/index.html,0.006536719
http://www.xkcd.org/833/,0.1435398
http://fullbellies.blogspot.com/,0.9962185
http://www.shortform.com/LatsAleks/my/boeing-747-8-performs-ultimate-rejected,0.05320198
http://buttersafe.com/2007/05/22/papa-dont-preach/,0.92246574
http://www.theatlantic.com/health/archive/2012/03/today-in-research-weed-does-and-does-not-impair-memory/253311/,0.11124344
http://foodnetworkhumor.com/2009/04/food-network-superlatives/,0.040936098
http://www.funnyphotos.net.au/fat/2/,0.855665
http://www.savoringthethyme.com/2011/06/garlic-lemon-rosemary-infused-olive-oil/,0.8574157
http://visual.ly/2012-olympic-infographic,0.08041738
http://addapinch.com/cooking/2011/12/28/buffalo-chicken-dip-recipe/,0.8924675
http://www.christmas-cookies.com/recipes/nobakecookies.html,0.98923993
http://gothfashion.info/diy.php,0.34300342
http://www.youtube.com/ge,0.01385091
http://steamykitchen.com/blog/2009/01/17/chinese-tea-eggs-recipe/,0.8015636
http://manmadediy.com/chris/posts/1153-10-ways-to-dress-up-and-improve-a-frozen-pizza,0.9721471
http://www.epicurious.com/recipes/food/views/Whole-Wheat-Spaghetti-with-Broccoli-Chickpeas-and-Garlic-231366,0.99804866
http://www.epicurious.com/recipes/food/views/Roast-Chicken-with-Potatoes-and-Onions-360589?mbid=rss_epinr,0.9932782
http://www.emrupdate.com/blogs/ducknet/archive/2008/11/30/how-to-send-email-text-messages-to-any-cell-phone-for-free-from-your-computer.aspx,0.007226716
http://cookit.e2bn.org/historycookbook/index.php,0.9943246
http://www.huffingtonpost.com/marnia-robinson/intercourse-vs-orgasm_b_313316.html,0.49430552
http://www.technotraits.com/2008/08/21-amazing-facts-about-beijing-olympics-2008/,0.043527845
http://www.geek.com/articles/geek-cetera/epic-laser-projector-was-two-years-in-the-making-20111111/,0.04629374
http://itechfuture.com/concept-futurelighter-side-of-sketching/,0.17412953
http://culinarycory.com/2008/12/30/pear-apple-crumb-pie/,0.97505754
http://www.makemymood.com/2009/05/26/camouflage-maybe-the-best-evolution-weapon-of-nature/,0.07881997
http://swissmiss.typepad.com/weblog/2008/07/renewable-cloth.html,0.31765392
http://tastesbetterwithfriends.com/2011/05/05/picooknie-pie-cookie-brownie/,0.9857503
http://thepioneerwoman.com/cooking/2010/07/16-minute-meal-3-mini-meatball-sandwiches/,0.98565304
http://www.makeurhealth.com/2010/11/26/benefits-of-drinking-water/,0.80591965
http://www.greedygourmet.com/2009/06/11/asian-bbq-chicken-tortilla-wraps/,0.9973707
http://techcrunch.com/2010/11/29/google-earth-6/,0.072664365
http://www.medindia.net/news/New-Culprit-in-Alzheimers-Disease-Identified-89931-1.htm,0.7960414
http://twentytwowords.com/2011/08/11/the-evolution-of-cell-phones-in-the-style-of-russian-dolls/,0.078566626
http://inspiredeverymoment.wordpress.com/2011/10/23/10-things-you-must-let-go-of-today/,0.8915565
http://fundrips.com/a-cat-love-story-in-3-actions,0.3651332
http://nymag.com/daily/intel/2011/01/the_actual_hero_of_the_homeles.html,0.055563055
